date,views
2022-12-04,192
2022-12-05,159
2022-12-06,148
2022-12-07,129
2022-12-08,138
2022-12-09,129
2022-12-10,150
2022-12-11,160
2022-12-12,163
2022-12-13,120
2022-12-14,150
2022-12-15,120
2022-12-16,150
2022-12-17,133
2022-12-18,178
2022-12-19,184
2022-12-20,142
2022-12-21,161
2022-12-22,156
2022-12-23,154
2022-12-24,184
2022-12-25,220
2022-12-26,227
2022-12-27,195
2022-12-28,181
2022-12-29,175
2022-12-30,176
2022-12-31,169
2023-01-01,161
2023-01-02,162
2023-01-03,206
2023-01-04,233
2023-01-05,230
2023-01-06,229
2023-01-07,188
2023-01-08,190
2023-01-09,192
2023-01-10,156
2023-01-11,181
2023-01-12,156
2023-01-13,178
2023-01-14,181
2023-01-15,198
2023-01-16,155
2023-01-17,196
2023-01-18,189
2023-01-19,191
2023-01-20,155
2023-01-21,188
2023-01-22,188
2023-01-23,180
2023-01-24,217
2023-01-25,200
2023-01-26,180
2023-01-27,145
2023-01-28,215
2023-01-29,197
2023-01-30,252
2023-01-31,166
2023-02-01,234
2023-02-02,253
2023-02-03,202
2023-02-04,235
2023-02-05,222
2023-02-06,224
2023-02-07,213
2023-02-08,200
2023-02-09,180
2023-02-10,209
2023-02-11,212
2023-02-12,188
2023-02-13,204
2023-02-14,201
2023-02-15,224
2023-02-16,215
2023-02-17,229
2023-02-18,237
2023-02-19,211
2023-02-20,280
2023-02-21,204
2023-02-22,201
2023-02-23,232
2023-02-24,216
2023-02-25,225
2023-02-26,214
2023-02-27,247
2023-02-28,202
2023-03-01,216
2023-03-02,196
2023-03-03,217
2023-03-04,203
2023-03-05,190
2023-03-06,194
2023-03-07,206
2023-03-08,203
2023-03-09,192
2023-03-10,180
2023-03-11,191
2023-03-12,196
2023-03-13,206
2023-03-14,154
2023-03-15,174
2023-03-16,176
2023-03-17,224
2023-03-18,209
2023-03-19,246
2023-03-20,207
2023-03-21,242
2023-03-22,196
2023-03-23,165
2023-03-24,178
2023-03-25,194
2023-03-26,266
2023-03-27,232
2023-03-28,198
2023-03-29,198
2023-03-30,175
2023-03-31,181
2023-04-01,161
2023-04-02,206
2023-04-03,207
2023-04-04,168
2023-04-05,150
2023-04-06,178
2023-04-07,175
2023-04-08,190
2023-04-09,154
2023-04-10,212
2023-04-11,146
2023-04-12,169
2023-04-13,137
2023-04-14,130
2023-04-15,175
2023-04-16,140
2023-04-17,195
2023-04-18,165
2023-04-19,199
2023-04-20,207
2023-04-21,189
2023-04-22,184
2023-04-23,213
2023-04-24,199
2023-04-25,192
2023-04-26,199
2023-04-27,200
2023-04-28,222
2023-04-29,193
2023-04-30,206
2023-05-01,215
2023-05-02,234
2023-05-03,186
2023-05-04,208
2023-05-05,201
2023-05-06,234
2023-05-07,210
2023-05-08,189
2023-05-09,202
2023-05-10,204
2023-05-11,247
2023-05-12,203
2023-05-13,215
2023-05-14,207
2023-05-15,188
2023-05-16,202
2023-05-17,214
2023-05-18,184
2023-05-19,169
2023-05-20,173
2023-05-21,176
2023-05-22,190
2023-05-23,175
2023-05-24,191
2023-05-25,166
2023-05-26,169
2023-05-27,181
2023-05-28,159
2023-05-29,211
2023-05-30,161
2023-05-31,220
2023-06-01,185
2023-06-02,180
2023-06-03,201
2023-06-04,213
2023-06-05,246
2023-06-06,250
2023-06-07,180
2023-06-08,185
2023-06-09,185
2023-06-10,202
2023-06-11,216
2023-06-12,213
2023-06-13,223
2023-06-14,255
2023-06-15,240
2023-06-16,202
2023-06-17,186
2023-06-18,235
2023-06-19,238
2023-06-20,223
2023-06-21,218
2023-06-22,206
2023-06-23,198
2023-06-24,198
2023-06-25,235
2023-06-26,197
2023-06-27,223
2023-06-28,189
2023-06-29,225
2023-06-30,167
2023-07-01,167
2023-07-02,210
2023-07-03,222
2023-07-04,224
2023-07-05,232
2023-07-06,193
2023-07-07,206
2023-07-08,201
2023-07-09,210
2023-07-10,241
2023-07-11,356
2023-07-12,328
2023-07-13,259
2023-07-14,235
2023-07-15,293
2023-07-16,259
2023-07-17,227
2023-07-18,244
2023-07-19,268
2023-07-20,211
2023-07-21,218
2023-07-22,229
2023-07-23,230
2023-07-24,273
2023-07-25,278
2023-07-26,512
2023-07-27,475
2023-07-28,333
2023-07-29,334
2023-07-30,278
2023-07-31,298
2023-08-01,287
2023-08-02,281
2023-08-03,288
2023-08-04,270
2023-08-05,254
2023-08-06,230
2023-08-07,268
2023-08-08,238
2023-08-09,231
2023-08-10,278
2023-08-11,239
2023-08-12,231
2023-08-13,214
2023-08-14,272
2023-08-15,255
2023-08-16,249
2023-08-17,254
2023-08-18,233
2023-08-19,237
2023-08-20,166
2023-08-21,251
2023-08-22,189
2023-08-23,196
2023-08-24,209
2023-08-25,186
2023-08-26,168
2023-08-27,217
2023-08-28,221
2023-08-29,218
2023-08-30,173
2023-08-31,201
2023-09-01,183
2023-09-02,190
2023-09-03,199
2023-09-04,183
2023-09-05,229
2023-09-06,220
2023-09-07,169
2023-09-08,190
2023-09-09,182
2023-09-10,194
2023-09-11,210
2023-09-12,218
2023-09-13,182
2023-09-14,186
2023-09-15,207
2023-09-16,181
2023-09-17,222
2023-09-18,195
2023-09-19,215
2023-09-20,177
2023-09-21,196
2023-09-22,159
2023-09-23,162
2023-09-24,196
2023-09-25,191
2023-09-26,200
2023-09-27,194
2023-09-28,169
2023-09-29,162
2023-09-30,205
2023-10-01,246
2023-10-02,200
2023-10-03,182
2023-10-04,218
2023-10-05,253
2023-10-06,187
2023-10-07,231
2023-10-08,249
2023-10-09,229
2023-10-10,261
2023-10-11,272
2023-10-12,205
2023-10-13,215
2023-10-14,222
2023-10-15,227
2023-10-16,228
2023-10-17,211
2023-10-18,201
2023-10-19,200
2023-10-20,184
2023-10-21,175
2023-10-22,190
2023-10-23,153
2023-10-24,226
2023-10-25,186
2023-10-26,171
2023-10-27,184
2023-10-28,210
2023-10-29,193
2023-10-30,160
2023-10-31,158
2023-11-01,175
2023-11-02,156
2023-11-03,187
2023-11-04,155
2023-11-05,167
2023-11-06,162
2023-11-07,193
2023-11-08,182
2023-11-09,227
2023-11-10,209
2023-11-11,198
2023-11-12,220
2023-11-13,181
2023-11-14,230
2023-11-15,193
2023-11-16,165
2023-11-17,210
2023-11-18,189
2023-11-19,219
2023-11-20,196
2023-11-21,195
2023-11-22,242
2023-11-23,240
2023-11-24,234
2023-11-25,247
2023-11-26,242
2023-11-27,238
2023-11-28,169
2023-11-29,156
2023-11-30,170
2023-12-01,154
2023-12-02,159
2023-12-03,154
2023-12-04,135
2023-12-05,175
2023-12-06,199
2023-12-07,173
2023-12-08,204
2023-12-09,148
2023-12-10,221
2023-12-11,189
2023-12-12,192
2023-12-13,197
2023-12-14,202
2023-12-15,188
2023-12-16,162
2023-12-17,211
2023-12-18,221
2023-12-19,178
2023-12-20,190
2023-12-21,191
2023-12-22,161
2023-12-23,187
2023-12-24,168
2023-12-25,243
2023-12-26,250
2023-12-27,231
2023-12-28,222
2023-12-29,213
2023-12-30,194
2023-12-31,196
2024-01-01,170
2024-01-02,193
2024-01-03,208
2024-01-04,195
2024-01-05,243
2024-01-06,196
2024-01-07,191
2024-01-08,169
2024-01-09,171
2024-01-10,172
2024-01-11,212
2024-01-12,226
2024-01-13,189
2024-01-14,201
2024-01-15,211
2024-01-16,237
2024-01-17,250
2024-01-18,266
2024-01-19,205
2024-01-20,203
2024-01-21,228
2024-01-22,236
2024-01-23,218
2024-01-24,179
2024-01-25,162
2024-01-26,194
2024-01-27,162
2024-01-28,233
2024-01-29,233
2024-01-30,185
2024-01-31,209
2024-02-01,176
2024-02-02,174
2024-02-03,183
2024-02-04,202
2024-02-05,197
2024-02-06,185
2024-02-07,197
2024-02-08,152
2024-02-09,165
2024-02-10,171
2024-02-11,169
2024-02-12,182
2024-02-13,207
2024-02-14,189
2024-02-15,180
2024-02-16,160
2024-02-17,173
2024-02-18,172
2024-02-19,193
2024-02-20,168
2024-02-21,202
2024-02-22,179
2024-02-23,165
2024-02-24,185
2024-02-25,170
2024-02-26,208
2024-02-27,199
2024-02-28,234
2024-02-29,177
2024-03-01,164
2024-03-02,202
2024-03-03,216
2024-03-04,196
2024-03-05,195
2024-03-06,218
2024-03-07,231
2024-03-08,197
2024-03-09,180
2024-03-10,159
2024-03-11,172
2024-03-12,173
2024-03-13,193
2024-03-14,165
2024-03-15,164
2024-03-16,183
2024-03-17,224
2024-03-18,175
2024-03-19,179
2024-03-20,159
2024-03-21,191
2024-03-22,177
2024-03-23,168
2024-03-24,178
2024-03-25,188
2024-03-26,201
2024-03-27,159
2024-03-28,148
2024-03-29,145
2024-03-30,164
2024-03-31,147
2024-04-01,155
2024-04-02,168
2024-04-03,174
2024-04-04,315
2024-04-05,169
2024-04-06,155
2024-04-07,174
2024-04-08,147
2024-04-09,165
2024-04-10,167
2024-04-11,170
2024-04-12,154
2024-04-13,160
2024-04-14,163
2024-04-15,178
2024-04-16,193
2024-04-17,129
2024-04-18,164
2024-04-19,155
2024-04-20,185
2024-04-21,169
2024-04-22,177
2024-04-23,178
2024-04-24,175
2024-04-25,164
2024-04-26,168
2024-04-27,156
2024-04-28,161
2024-04-29,170
2024-04-30,146
2024-05-01,146
2024-05-02,166
2024-05-03,129
2024-05-04,141
2024-05-05,143
2024-05-06,158
2024-05-07,151
2024-05-08,155
2024-05-09,164
2024-05-10,149
2024-05-11,144
2024-05-12,140
2024-05-13,159
2024-05-14,165
2024-05-15,178
2024-05-16,173
2024-05-17,150
2024-05-18,143
2024-05-19,183
2024-05-20,189
2024-05-21,157
2024-05-22,152
2024-05-23,146
2024-05-24,156
2024-05-25,184
2024-05-26,152
2024-05-27,177
2024-05-28,151
2024-05-29,195
2024-05-30,174
2024-05-31,148
2024-06-01,204
2024-06-02,188
2024-06-03,181
2024-06-04,177
2024-06-05,217
2024-06-06,197
2024-06-07,156
2024-06-08,319
2024-06-09,133
2024-06-10,156
2024-06-11,155
2024-06-12,187
2024-06-13,237
2024-06-14,152
2024-06-15,138
2024-06-16,146
2024-06-17,159
2024-06-18,401
2024-06-19,205
2024-06-20,155
2024-06-21,182
2024-06-22,161
2024-06-23,157
2024-06-24,158
2024-06-25,151
2024-06-26,150
2024-06-27,133
2024-06-28,177
2024-06-29,150
2024-06-30,200
2024-07-01,200
2024-07-02,153
2024-07-03,151
2024-07-04,127
2024-07-05,164
2024-07-06,135
2024-07-07,161
2024-07-08,175
2024-07-09,181
2024-07-10,299
2024-07-11,354
2024-07-12,263
2024-07-13,208
2024-07-14,217
2024-07-15,245
2024-07-16,342
2024-07-17,220
2024-07-18,254
2024-07-19,201
2024-07-20,199
2024-07-21,224
2024-07-22,184
2024-07-23,195
2024-07-24,202
2024-07-25,186
2024-07-26,161
2024-07-27,178
2024-07-28,144
2024-07-29,208
2024-07-30,188
2024-07-31,142
2024-08-01,138
2024-08-02,111
2024-08-03,149
2024-08-04,107
2024-08-05,136
2024-08-06,137
2024-08-07,138
2024-08-08,107
2024-08-09,146
2024-08-10,176
2024-08-11,129
2024-08-12,131
2024-08-13,107
2024-08-14,136
2024-08-15,153
2024-08-16,102
2024-08-17,112
2024-08-18,123
2024-08-19,135
2024-08-20,248
2024-08-21,131
2024-08-22,116
2024-08-23,119
2024-08-24,127
2024-08-25,116
2024-08-26,141
2024-08-27,129
2024-08-28,114
2024-08-29,133
2024-08-30,102
2024-08-31,104
2024-09-01,122
2024-09-02,129
2024-09-03,124
2024-09-04,121
2024-09-05,109
2024-09-06,113
2024-09-07,99
2024-09-08,108
2024-09-09,127
2024-09-10,178
2024-09-11,138
2024-09-12,134
2024-09-13,135
2024-09-14,136
2024-09-15,133
2024-09-16,146
2024-09-17,115
2024-09-18,181
2024-09-19,145
2024-09-20,109
2024-09-21,104
2024-09-22,127
2024-09-23,120
2024-09-24,131
2024-09-25,132
2024-09-26,127
2024-09-27,119
2024-09-28,104
2024-09-29,137
2024-09-30,126
2024-10-01,115
2024-10-02,135
2024-10-03,158
2024-10-04,144
2024-10-05,108
2024-10-06,108
2024-10-07,136
2024-10-08,128
2024-10-09,139
2024-10-10,151
2024-10-11,101
2024-10-12,81
2024-10-13,134
2024-10-14,108
2024-10-15,111
2024-10-16,124
2024-10-17,101
2024-10-18,123
2024-10-19,106
2024-10-20,132
2024-10-21,111
2024-10-22,85
2024-10-23,124
2024-10-24,109
2024-10-25,85
2024-10-26,121
2024-10-27,108
2024-10-28,90
2024-10-29,106
2024-10-30,101
2024-10-31,105
2024-11-01,80
2024-11-02,97
2024-11-03,126
2024-11-04,102
2024-11-05,83
2024-11-06,82
2024-11-07,101
2024-11-08,103
2024-11-09,86
2024-11-10,107
2024-11-11,102
2024-11-12,113
2024-11-13,107
2024-11-14,129
2024-11-15,105
2024-11-16,90
2024-11-17,94
2024-11-18,119
2024-11-19,139
2024-11-20,97
2024-11-21,113
2024-11-22,155
2024-11-23,118
2024-11-24,112
2024-11-25,146
2024-11-26,131
2024-11-27,122
2024-11-28,150
2024-11-29,207
2024-11-30,177
2024-12-01,146
2024-12-02,130
2024-12-03,135
2024-12-04,121
2024-12-05,118
2024-12-06,117
2024-12-07,112
2024-12-08,117
2024-12-09,125
2024-12-10,112
2024-12-11,127
2024-12-12,130
2024-12-13,122
2024-12-14,117
2024-12-15,127
2024-12-16,150
2024-12-17,119
2024-12-18,135
2024-12-19,120
2024-12-20,122
2024-12-21,140
2024-12-22,143
2024-12-23,116
2024-12-24,102
2024-12-25,160
2024-12-26,154
2024-12-27,153
2024-12-28,145
2024-12-29,131
2024-12-30,132
2024-12-31,123
2025-01-01,135
2025-01-02,137
2025-01-03,128
2025-01-04,110
2025-01-05,120
2025-01-06,126
2025-01-07,136
2025-01-08,130
2025-01-09,123
2025-01-10,141
2025-01-11,124
2025-01-12,135
2025-01-13,115
2025-01-14,106
2025-01-15,144
2025-01-16,122
2025-01-17,95
2025-01-18,120
2025-01-19,106
2025-01-20,94
2025-01-21,108
2025-01-22,129
2025-01-23,116
2025-01-24,139
2025-01-25,113
2025-01-26,110
2025-01-27,126
2025-01-28,108
2025-01-29,119
2025-01-30,115
2025-01-31,106
2025-02-01,130
2025-02-02,108
2025-02-03,123
2025-02-04,118
2025-02-05,115
2025-02-06,115
2025-02-07,106
2025-02-08,116
2025-02-09,120
2025-02-10,125
2025-02-11,108
2025-02-12,134
2025-02-13,130
2025-02-14,130
2025-02-15,133
2025-02-16,127
2025-02-17,144
2025-02-18,154
2025-02-19,142
2025-02-20,177
2025-02-21,119
2025-02-22,104
2025-02-23,114
2025-02-24,117
2025-02-25,99
2025-02-26,122
2025-02-27,115
2025-02-28,136
2025-03-01,135
2025-03-02,143
2025-03-03,130
2025-03-04,123
2025-03-05,106
2025-03-06,135
2025-03-07,86
2025-03-08,115
2025-03-09,101
2025-03-10,119
2025-03-11,118
2025-03-12,127
2025-03-13,110
2025-03-14,111
2025-03-15,116
2025-03-16,108
2025-03-17,109
2025-03-18,124
2025-03-19,106
2025-03-20,114
2025-03-21,120
2025-03-22,104
2025-03-23,95
2025-03-24,109
2025-03-25,121
2025-03-26,156
2025-03-27,99
2025-03-28,133
2025-03-29,143
2025-03-30,111
2025-03-31,118
2025-04-01,138
2025-04-02,159
2025-04-03,142
2025-04-04,121
2025-04-05,164
2025-04-06,156
2025-04-07,114
2025-04-08,151
2025-04-09,155
2025-04-10,130
2025-04-11,125
2025-04-12,138
2025-04-13,121
2025-04-14,119
2025-04-15,152
2025-04-16,152
2025-04-17,129
2025-04-18,135
2025-04-19,123
2025-04-20,168
2025-04-21,159
2025-04-22,138
2025-04-23,151
2025-04-24,164
2025-04-25,155
2025-04-26,142
2025-04-27,155
2025-04-28,173
2025-04-29,173
2025-04-30,142
2025-05-01,116
2025-05-02,119
2025-05-03,107
2025-05-04,89
2025-05-05,111
2025-05-06,99
2025-05-07,94
2025-05-08,111
2025-05-09,122
2025-05-10,99
2025-05-11,129
2025-05-12,126
2025-05-13,110
2025-05-14,122
2025-05-15,134
2025-05-16,118
2025-05-17,103
2025-05-18,115
2025-05-19,99
2025-05-20,88
2025-05-21,116
2025-05-22,120
2025-05-23,105
2025-05-24,97
2025-05-25,89
2025-05-26,111
2025-05-27,119
2025-05-28,111
2025-05-29,87
2025-05-30,87
2025-05-31,91
2025-06-01,80
2025-06-02,99
2025-06-03,118
2025-06-04,113
2025-06-05,96
2025-06-06,119
2025-06-07,111
2025-06-08,105
2025-06-09,109
2025-06-10,117
2025-06-11,113
2025-06-12,91
2025-06-13,85
2025-06-14,116
2025-06-15,125
2025-06-16,119
2025-06-17,123
2025-06-18,106
2025-06-19,113
2025-06-20,103
2025-06-21,100
2025-06-22,90
2025-06-23,103
2025-06-24,96
2025-06-25,98
2025-06-26,106
2025-06-27,105
2025-06-28,109
2025-06-29,118
2025-06-30,114
2025-07-01,86
2025-07-02,99
2025-07-03,98
2025-07-04,114
2025-07-05,82
2025-07-06,105
2025-07-07,110
2025-07-08,106
2025-07-09,194
2025-07-10,198
2025-07-11,163
2025-07-12,139
2025-07-13,162
2025-07-14,147
2025-07-15,144
2025-07-16,125
2025-07-17,138
2025-07-18,130
2025-07-19,127
2025-07-20,151
2025-07-21,135
2025-07-22,131
2025-07-23,157
2025-07-24,130
2025-07-25,132
2025-07-26,153
2025-07-27,139
2025-07-28,145
2025-07-29,158
2025-07-30,125
2025-07-31,144
2025-08-01,128
2025-08-02,124
2025-08-03,156
2025-08-04,158
2025-08-05,105
2025-08-06,144
2025-08-07,144
2025-08-08,179
2025-08-09,150
2025-08-10,157
2025-08-11,118
2025-08-12,128
2025-08-13,112
2025-08-14,101
2025-08-15,121
2025-08-16,111
2025-08-17,117
2025-08-18,148
2025-08-19,144
2025-08-20,127
2025-08-21,127
2025-08-22,126
2025-08-23,105
2025-08-24,88
2025-08-25,106
2025-08-26,132
2025-08-27,125
2025-08-28,109
2025-08-29,117
2025-08-30,141
2025-08-31,130
2025-09-01,105
2025-09-02,96
2025-09-03,117
2025-09-04,142
2025-09-05,131
2025-09-06,127
2025-09-07,112
2025-09-08,118
2025-09-09,141
2025-09-10,113
2025-09-11,112
2025-09-12,103
2025-09-13,111
2025-09-14,125
2025-09-15,104
2025-09-16,96
2025-09-17,105
2025-09-18,119
2025-09-19,95
2025-09-20,108
2025-09-21,125
2025-09-22,130
2025-09-23,116
2025-09-24,112
2025-09-25,111
2025-09-26,108
2025-09-27,87
2025-09-28,105
2025-09-29,123
2025-09-30,102
2025-10-01,78
2025-10-02,114
2025-10-03,117
2025-10-04,136
2025-10-05,121
2025-10-06,124
2025-10-07,120
2025-10-08,146
2025-10-09,144
2025-10-10,130
2025-10-11,121
2025-10-12,97
2025-10-13,131
2025-10-14,138
2025-10-15,104
2025-10-16,107
2025-10-17,120
2025-10-18,133
2025-10-19,109
2025-10-20,98
2025-10-21,107
2025-10-22,121
2025-10-23,113
2025-10-24,114
2025-10-25,122
2025-10-26,95
2025-10-27,102
2025-10-28,153
2025-10-29,98
2025-10-30,95
2025-10-31,105
2025-11-01,99
2025-11-02,114
2025-11-03,111
2025-11-04,115
2025-11-05,129
2025-11-06,123
2025-11-07,141
2025-11-08,139
2025-11-09,106
2025-11-10,101
2025-11-11,129
2025-11-12,92
2025-11-13,110
2025-11-14,106
2025-11-15,98
2025-11-16,130
2025-11-17,119
2025-11-18,138
2025-11-19,117
2025-11-20,132
2025-11-21,121
2025-11-22,123
2025-11-23,127
2025-11-24,133
2025-11-25,139
2025-11-26,104
2025-11-27,130
2025-11-28,124
2025-11-29,135
2025-11-30,124
2025-12-01,136
2025-12-02,119
2025-12-03,103
2025-12-04,105
2025-12-05,98
2025-12-06,92
2025-12-07,112
2025-12-08,119
2025-12-09,88
2025-12-10,94
2025-12-11,107
2025-12-12,95
2025-12-13,89
2025-12-14,123
2025-12-15,116
2025-12-16,144
2025-12-17,141
2025-12-18,128
2025-12-19,114
2025-12-20,111
2025-12-21,146
2025-12-22,110
2025-12-23,132
2025-12-24,119
2025-12-25,133
2025-12-26,145
2025-12-27,138
2025-12-28,120
2025-12-29,111
2025-12-30,131
2025-12-31,96
2026-01-01,115
2026-01-02,113
2026-01-03,118
2026-01-04,163
2026-01-05,128
2026-01-06,110
2026-01-07,123
2026-01-08,113
2026-01-09,115
2026-01-10,120
2026-01-11,125
2026-01-12,111
2026-01-13,119
2026-01-14,99
2026-01-15,112
2026-01-16,115
2026-01-17,70
2026-01-18,106
2026-01-19,120
2026-01-20,137
2026-01-21,157
2026-01-22,144
2026-01-23,125
2026-01-24,108
2026-01-25,122
2026-01-26,106
2026-01-27,112
2026-01-28,116
2026-01-29,98
2026-01-30,96
2026-01-31,101
2026-02-01,94
2026-02-02,109
2026-02-03,83
2026-02-04,114
2026-02-05,113
2026-02-06,96
2026-02-07,80
2026-02-08,92
2026-02-09,99
2026-02-10,122
2026-02-11,104
2026-02-12,114
2026-02-13,105
2026-02-14,77
2026-02-15,95
2026-02-16,81
2026-02-17,84
2026-02-18,91
2026-02-19,81
2026-02-20,76
2026-02-21,105
2026-02-22,94
2026-02-23,102
2026-02-24,100
2026-02-25,104
2026-02-26,90
2026-02-27,87
2026-02-28,95
2026-03-01,98
2026-03-02,100
2026-03-03,119
2026-03-04,80
2026-03-05,72
2026-03-06,81
2026-03-07,116
2026-03-08,77
2026-03-09,85
2026-03-10,76
2026-03-11,89
2026-03-12,91
2026-03-13,106
2026-03-14,86
2026-03-15,94
2026-03-16,78
2026-03-17,92
2026-03-18,87
2026-03-19,94
2026-03-20,121
2026-03-21,91
2026-03-22,106
2026-03-23,100
2026-03-24,135
2026-03-25,112
2026-03-26,117
2026-03-27,99
2026-03-28,65
2026-03-29,110
2026-03-30,85
2026-03-31,96
2026-04-01,98
2026-04-02,101
2026-04-03,86
2026-04-04,86
2026-04-05,99
2026-04-06,90
2026-04-07,92
2026-04-08,100
2026-04-09,76
2026-04-10,87
2026-04-11,93
2026-04-12,95
2026-04-13,94
2026-04-14,109
2026-04-15,88
2026-04-16,89
2026-04-17,112
2026-04-18,83
2026-04-19,78
2026-04-20,86
2026-04-21,86
2026-04-22,145
2026-04-23,81
2026-04-24,75
2026-04-25,84
2026-04-26,87
2026-04-27,80
2026-04-28,94
2026-04-29,101
2026-04-30,88
2026-05-01,82
2026-05-02,109
2026-05-03,90
2026-05-04,97
2026-05-05,93
2026-05-06,84
2026-05-07,84
2026-05-08,88
2026-05-09,88
2026-05-10,82
2026-05-11,83
2026-05-12,94
2026-05-13,94
2026-05-14,96
2026-05-15,112
2026-05-16,97
2026-05-17,90
2026-05-18,110
2026-05-19,121
2026-05-20,105
2026-05-21,99
2026-05-22,78
2026-05-23,84
2026-05-24,89
2026-05-25,97
2026-05-26,79
2026-05-27,103
2026-05-28,94
2026-05-29,94
2026-05-30,103
2026-05-31,122
2026-06-01,128
2026-06-02,109
2026-06-03,105
2026-06-04,127
2026-06-05,120
2026-06-06,81
2026-06-07,77
2026-06-08,157
2026-06-09,114
2026-06-10,84
2026-06-11,117
2026-06-12,85
2026-06-13,97
2026-06-14,94
2026-06-15,88
2026-06-16,79
2026-06-17,86
2026-06-18,89
2026-06-19,76
2026-06-20,94
2026-06-21,114
2026-06-22,166
2026-06-23,352
2026-06-24,239
2026-06-25,129
2026-06-26,215
2026-06-27,86
2026-06-28,122
2026-06-29,86
2026-06-30,109
2026-07-01,78
