date,views
2023-03-16,252
2023-03-17,169
2023-03-18,162
2023-03-19,143
2023-03-20,170
2023-03-21,225
2023-03-22,196
2023-03-23,469
2023-03-24,668
2023-03-25,416
2023-03-26,365
2023-03-27,367
2023-03-28,245
2023-03-29,215
2023-03-30,208
2023-03-31,164
2023-04-01,138
2023-04-02,143
2023-04-03,140
2023-04-04,168
2023-04-05,112
2023-04-06,126
2023-04-07,148
2023-04-08,133
2023-04-09,133
2023-04-10,141
2023-04-11,145
2023-04-12,131
2023-04-13,156
2023-04-14,136
2023-04-15,118
2023-04-16,150
2023-04-17,137
2023-04-18,126
2023-04-19,135
2023-04-20,152
2023-04-21,110
2023-04-22,136
2023-04-23,120
2023-04-24,175
2023-04-25,190
2023-04-26,180
2023-04-27,132
2023-04-28,137
2023-04-29,122
2023-04-30,117
2023-05-01,115
2023-05-02,104
2023-05-03,106
2023-05-04,111
2023-05-05,121
2023-05-06,104
2023-05-07,122
2023-05-08,106
2023-05-09,90
2023-05-10,124
2023-05-11,103
2023-05-12,90
2023-05-13,91
2023-05-14,119
2023-05-15,124
2023-05-16,110
2023-05-17,119
2023-05-18,148
2023-05-19,118
2023-05-20,114
2023-05-21,122
2023-05-22,132
2023-05-23,139
2023-05-24,129
2023-05-25,105
2023-05-26,106
2023-05-27,95
2023-05-28,114
2023-05-29,113
2023-05-30,106
2023-05-31,111
2023-06-01,181
2023-06-02,165
2023-06-03,149
2023-06-04,129
2023-06-05,186
2023-06-06,394
2023-06-07,283
2023-06-08,185
2023-06-09,151
2023-06-10,134
2023-06-11,181
2023-06-12,198
2023-06-13,144
2023-06-14,176
2023-06-15,145
2023-06-16,156
2023-06-17,127
2023-06-18,163
2023-06-19,167
2023-06-20,150
2023-06-21,149
2023-06-22,168
2023-06-23,122
2023-06-24,141
2023-06-25,120
2023-06-26,147
2023-06-27,165
2023-06-28,139
2023-06-29,138
2023-06-30,141
2023-07-01,137
2023-07-02,145
2023-07-03,156
2023-07-04,160
2023-07-05,166
2023-07-06,172
2023-07-07,138
2023-07-08,136
2023-07-09,118
2023-07-10,153
2023-07-11,138
2023-07-12,164
2023-07-13,171
2023-07-14,107
2023-07-15,111
2023-07-16,115
2023-07-17,143
2023-07-18,133
2023-07-19,131
2023-07-20,134
2023-07-21,121
2023-07-22,113
2023-07-23,132
2023-07-24,112
2023-07-25,104
2023-07-26,144
2023-07-27,135
2023-07-28,120
2023-07-29,105
2023-07-30,104
2023-07-31,137
2023-08-01,158
2023-08-02,118
2023-08-03,133
2023-08-04,125
2023-08-05,135
2023-08-06,142
2023-08-07,149
2023-08-08,132
2023-08-09,146
2023-08-10,148
2023-08-11,135
2023-08-12,125
2023-08-13,114
2023-08-14,137
2023-08-15,128
2023-08-16,132
2023-08-17,171
2023-08-18,135
2023-08-19,150
2023-08-20,127
2023-08-21,130
2023-08-22,137
2023-08-23,156
2023-08-24,169
2023-08-25,127
2023-08-26,105
2023-08-27,137
2023-08-28,158
2023-08-29,148
2023-08-30,159
2023-08-31,158
2023-09-01,131
2023-09-02,118
2023-09-03,111
2023-09-04,135
2023-09-05,158
2023-09-06,124
2023-09-07,155
2023-09-08,149
2023-09-09,148
2023-09-10,99
2023-09-11,121
2023-09-12,117
2023-09-13,89
2023-09-14,112
2023-09-15,129
2023-09-16,116
2023-09-17,122
2023-09-18,152
2023-09-19,157
2023-09-20,181
2023-09-21,153
2023-09-22,141
2023-09-23,144
2023-09-24,137
2023-09-25,155
2023-09-26,194
2023-09-27,185
2023-09-28,306
2023-09-29,202
2023-09-30,189
2023-10-01,202
2023-10-02,170
2023-10-03,161
2023-10-04,170
2023-10-05,234
2023-10-06,123
2023-10-07,141
2023-10-08,135
2023-10-09,167
2023-10-10,191
2023-10-11,215
2023-10-12,218
2023-10-13,228
2023-10-14,200
2023-10-15,229
2023-10-16,316
2023-10-17,228
2023-10-18,183
2023-10-19,198
2023-10-20,205
2023-10-21,204
2023-10-22,193
2023-10-23,234
2023-10-24,262
2023-10-25,166
2023-10-26,184
2023-10-27,205
2023-10-28,180
2023-10-29,130
2023-10-30,176
2023-10-31,162
2023-11-01,213
2023-11-02,153
2023-11-03,188
2023-11-04,193
2023-11-05,185
2023-11-06,195
2023-11-07,225
2023-11-08,199
2023-11-09,230
2023-11-10,209
2023-11-11,209
2023-11-12,175
2023-11-13,160
2023-11-14,104
2023-11-15,119
2023-11-16,97
2023-11-17,82
2023-11-18,70
2023-11-19,88
2023-11-20,71
2023-11-21,75
2023-11-22,66
2023-11-23,66
2023-11-24,67
2023-11-25,69
2023-11-26,85
2023-11-27,102
2023-11-28,76
2023-11-29,110
2023-11-30,69
2023-12-01,68
2023-12-02,55
2023-12-03,60
2023-12-04,59
2023-12-05,76
2023-12-06,54
2023-12-07,67
2023-12-08,72
2023-12-09,51
2023-12-10,57
2023-12-11,98
2023-12-12,67
2023-12-13,100
2023-12-14,70
2023-12-15,74
2023-12-16,59
2023-12-17,61
2023-12-18,62
2023-12-19,75
2023-12-20,64
2023-12-21,85
2023-12-22,60
2023-12-23,60
2023-12-24,66
2023-12-25,46
2023-12-26,83
2023-12-27,103
2023-12-28,54
2023-12-29,69
2023-12-30,92
2023-12-31,84
2024-01-01,98
2024-01-02,70
2024-01-03,90
2024-01-04,89
2024-01-05,103
2024-01-06,70
2024-01-07,96
2024-01-08,88
2024-01-09,61
2024-01-10,82
2024-01-11,72
2024-01-12,82
2024-01-13,78
2024-01-14,70
2024-01-15,80
2024-01-16,74
2024-01-17,72
2024-01-18,69
2024-01-19,79
2024-01-20,67
2024-01-21,69
2024-01-22,80
2024-01-23,82
2024-01-24,72
2024-01-25,74
2024-01-26,87
2024-01-27,70
2024-01-28,64
2024-01-29,85
2024-01-30,63
2024-01-31,102
2024-02-01,164
2024-02-02,160
2024-02-03,126
2024-02-04,143
2024-02-05,143
2024-02-06,147
2024-02-07,101
2024-02-08,114
2024-02-09,102
2024-02-10,89
2024-02-11,75
2024-02-12,62
2024-02-13,74
2024-02-14,74
2024-02-15,82
2024-02-16,53
2024-02-17,68
2024-02-18,116
2024-02-19,96
2024-02-20,115
2024-02-21,105
2024-02-22,104
2024-02-23,80
2024-02-24,60
2024-02-25,67
2024-02-26,57
2024-02-27,71
2024-02-28,71
2024-02-29,66
2024-03-01,82
2024-03-02,70
2024-03-03,62
2024-03-04,51
2024-03-05,67
2024-03-06,80
2024-03-07,90
2024-03-08,63
2024-03-09,80
2024-03-10,76
2024-03-11,83
2024-03-12,86
2024-03-13,265
2024-03-14,315
2024-03-15,173
2024-03-16,131
2024-03-17,113
2024-03-18,108
2024-03-19,90
2024-03-20,97
2024-03-21,66
2024-03-22,64
2024-03-23,68
2024-03-24,60
2024-03-25,59
2024-03-26,59
2024-03-27,65
2024-03-28,56
2024-03-29,43
2024-03-30,41
2024-03-31,51
2024-04-01,54
2024-04-02,67
2024-04-03,62
2024-04-04,54
2024-04-05,60
2024-04-06,60
2024-04-07,47
2024-04-08,50
2024-04-09,48
2024-04-10,56
2024-04-11,69
2024-04-12,40
2024-04-13,49
2024-04-14,35
2024-04-15,51
2024-04-16,50
2024-04-17,69
2024-04-18,54
2024-04-19,50
2024-04-20,53
2024-04-21,77
2024-04-22,75
2024-04-23,76
2024-04-24,221
2024-04-25,207
2024-04-26,218
2024-04-27,126
2024-04-28,78
2024-04-29,78
2024-04-30,64
2024-05-01,90
2024-05-02,53
2024-05-03,73
2024-05-04,45
2024-05-05,48
2024-05-06,64
2024-05-07,70
2024-05-08,69
2024-05-09,50
2024-05-10,57
2024-05-11,46
2024-05-12,38
2024-05-13,51
2024-05-14,56
2024-05-15,48
2024-05-16,47
2024-05-17,44
2024-05-18,61
2024-05-19,46
2024-05-20,52
2024-05-21,46
2024-05-22,52
2024-05-23,37
2024-05-24,54
2024-05-25,51
2024-05-26,46
2024-05-27,38
2024-05-28,36
2024-05-29,61
2024-05-30,40
2024-05-31,37
2024-06-01,54
2024-06-02,49
2024-06-03,50
2024-06-04,54
2024-06-05,58
2024-06-06,48
2024-06-07,71
2024-06-08,49
2024-06-09,59
2024-06-10,46
2024-06-11,48
2024-06-12,52
2024-06-13,41
2024-06-14,45
2024-06-15,45
2024-06-16,39
2024-06-17,42
2024-06-18,48
2024-06-19,37
2024-06-20,62
2024-06-21,48
2024-06-22,44
2024-06-23,47
2024-06-24,42
2024-06-25,36
2024-06-26,48
2024-06-27,51
2024-06-28,44
2024-06-29,38
2024-06-30,48
2024-07-01,45
2024-07-02,57
2024-07-03,47
2024-07-04,46
2024-07-05,49
2024-07-06,30
2024-07-07,25
2024-07-08,46
2024-07-09,47
2024-07-10,45
2024-07-11,74
2024-07-12,43
2024-07-13,48
2024-07-14,43
2024-07-15,58
2024-07-16,63
2024-07-17,50
2024-07-18,50
2024-07-19,40
2024-07-20,38
2024-07-21,39
2024-07-22,46
2024-07-23,45
2024-07-24,55
2024-07-25,36
2024-07-26,32
2024-07-27,38
2024-07-28,49
2024-07-29,42
2024-07-30,54
2024-07-31,62
2024-08-01,51
2024-08-02,28
2024-08-03,35
2024-08-04,45
2024-08-05,34
2024-08-06,34
2024-08-07,64
2024-08-08,50
2024-08-09,35
2024-08-10,32
2024-08-11,33
2024-08-12,55
2024-08-13,39
2024-08-14,44
2024-08-15,32
2024-08-16,42
2024-08-17,36
2024-08-18,39
2024-08-19,36
2024-08-20,68
2024-08-21,56
2024-08-22,65
2024-08-23,43
2024-08-24,45
2024-08-25,54
2024-08-26,39
2024-08-27,34
2024-08-28,34
2024-08-29,42
2024-08-30,56
2024-08-31,43
2024-09-01,47
2024-09-02,37
2024-09-03,61
2024-09-04,67
2024-09-05,37
2024-09-06,47
2024-09-07,34
2024-09-08,30
2024-09-09,45
2024-09-10,38
2024-09-11,34
2024-09-12,57
2024-09-13,43
2024-09-14,52
2024-09-15,40
2024-09-16,73
2024-09-17,47
2024-09-18,45
2024-09-19,50
2024-09-20,59
2024-09-21,59
2024-09-22,51
2024-09-23,65
2024-09-24,47
2024-09-25,55
2024-09-26,59
2024-09-27,47
2024-09-28,41
2024-09-29,57
2024-09-30,68
2024-10-01,60
2024-10-02,64
2024-10-03,69
2024-10-04,57
2024-10-05,67
2024-10-06,51
2024-10-07,62
2024-10-08,57
2024-10-09,57
2024-10-10,78
2024-10-11,52
2024-10-12,47
2024-10-13,58
2024-10-14,59
2024-10-15,72
2024-10-16,81
2024-10-17,66
2024-10-18,49
2024-10-19,58
2024-10-20,53
2024-10-21,66
2024-10-22,58
2024-10-23,49
2024-10-24,46
2024-10-25,53
2024-10-26,59
2024-10-27,65
2024-10-28,52
2024-10-29,63
2024-10-30,88
2024-10-31,67
2024-11-01,75
2024-11-02,57
2024-11-03,50
2024-11-04,57
2024-11-05,52
2024-11-06,55
2024-11-07,53
2024-11-08,56
2024-11-09,40
2024-11-10,55
2024-11-11,44
2024-11-12,56
2024-11-13,53
2024-11-14,49
2024-11-15,55
2024-11-16,71
2024-11-17,41
2024-11-18,71
2024-11-19,51
2024-11-20,44
2024-11-21,57
2024-11-22,55
2024-11-23,65
2024-11-24,39
2024-11-25,61
2024-11-26,44
2024-11-27,70
2024-11-28,48
2024-11-29,63
2024-11-30,53
2024-12-01,49
2024-12-02,53
2024-12-03,56
2024-12-04,66
2024-12-05,56
2024-12-06,75
2024-12-07,89
2024-12-08,78
2024-12-09,77
2024-12-10,73
2024-12-11,73
2024-12-12,54
2024-12-13,166
2024-12-14,134
2024-12-15,170
2024-12-16,172
2024-12-17,164
2024-12-18,204
2024-12-19,162
2024-12-20,177
2024-12-21,152
2024-12-22,178
2024-12-23,138
2024-12-24,143
2024-12-25,172
2024-12-26,192
2024-12-27,220
2024-12-28,234
2024-12-29,172
2024-12-30,184
2024-12-31,177
2025-01-01,207
2025-01-02,233
2025-01-03,216
2025-01-04,220
2025-01-05,241
2025-01-06,207
2025-01-07,215
2025-01-08,246
2025-01-09,216
2025-01-10,276
2025-01-11,255
2025-01-12,242
2025-01-13,293
2025-01-14,365
2025-01-15,301
2025-01-16,337
2025-01-17,398
2025-01-18,525
2025-01-19,2546
2025-01-20,699
2025-01-21,474
2025-01-22,372
2025-01-23,353
2025-01-24,257
2025-01-25,234
2025-01-26,208
2025-01-27,243
2025-01-28,230
2025-01-29,254
2025-01-30,205
2025-01-31,212
2025-02-01,184
2025-02-02,217
2025-02-03,142
2025-02-04,183
2025-02-05,172
2025-02-06,176
2025-02-07,156
2025-02-08,171
2025-02-09,176
2025-02-10,197
2025-02-11,285
2025-02-12,173
2025-02-13,209
2025-02-14,200
2025-02-15,186
2025-02-16,181
2025-02-17,171
2025-02-18,191
2025-02-19,179
2025-02-20,149
2025-02-21,147
2025-02-22,150
2025-02-23,144
2025-02-24,152
2025-02-25,144
2025-02-26,314
2025-02-27,145
2025-02-28,154
2025-03-01,102
2025-03-02,158
2025-03-03,143
2025-03-04,138
2025-03-05,152
2025-03-06,132
2025-03-07,163
2025-03-08,131
2025-03-09,129
2025-03-10,136
2025-03-11,133
2025-03-12,127
2025-03-13,134
2025-03-14,115
2025-03-15,128
2025-03-16,130
2025-03-17,158
2025-03-18,171
2025-03-19,119
2025-03-20,113
2025-03-21,137
2025-03-22,119
2025-03-23,100
2025-03-24,145
2025-03-25,162
2025-03-26,157
2025-03-27,138
2025-03-28,133
2025-03-29,136
2025-03-30,137
2025-03-31,143
2025-04-01,169
2025-04-02,167
2025-04-03,134
2025-04-04,129
2025-04-05,152
2025-04-06,187
2025-04-07,151
2025-04-08,163
2025-04-09,118
2025-04-10,162
2025-04-11,130
2025-04-12,151
2025-04-13,151
2025-04-14,141
2025-04-15,154
2025-04-16,130
2025-04-17,140
2025-04-18,146
2025-04-19,165
2025-04-20,151
2025-04-21,154
2025-04-22,161
2025-04-23,150
2025-04-24,166
2025-04-25,193
2025-04-26,188
2025-04-27,193
2025-04-28,188
2025-04-29,161
2025-04-30,161
2025-05-01,133
2025-05-02,147
2025-05-03,128
2025-05-04,134
2025-05-05,168
2025-05-06,146
2025-05-07,146
2025-05-08,124
2025-05-09,136
2025-05-10,122
2025-05-11,108
2025-05-12,179
2025-05-13,143
2025-05-14,194
2025-05-15,153
2025-05-16,122
2025-05-17,92
2025-05-18,114
2025-05-19,149
2025-05-20,116
2025-05-21,128
2025-05-22,102
2025-05-23,134
2025-05-24,130
2025-05-25,128
2025-05-26,127
2025-05-27,152
2025-05-28,138
2025-05-29,125
2025-05-30,136
2025-05-31,192
2025-06-01,128
2025-06-02,144
2025-06-03,126
2025-06-04,119
2025-06-05,122
2025-06-06,150
2025-06-07,123
2025-06-08,146
2025-06-09,159
2025-06-10,122
2025-06-11,156
2025-06-12,131
2025-06-13,114
2025-06-14,109
2025-06-15,141
2025-06-16,131
2025-06-17,138
2025-06-18,139
2025-06-19,116
2025-06-20,109
2025-06-21,96
2025-06-22,119
2025-06-23,119
2025-06-24,136
2025-06-25,124
2025-06-26,140
2025-06-27,132
2025-06-28,126
2025-06-29,110
2025-06-30,143
2025-07-01,135
2025-07-02,108
2025-07-03,116
2025-07-04,148
2025-07-05,161
2025-07-06,153
2025-07-07,137
2025-07-08,148
2025-07-09,149
2025-07-10,136
2025-07-11,145
2025-07-12,105
2025-07-13,129
2025-07-14,122
2025-07-15,127
2025-07-16,139
2025-07-17,119
2025-07-18,114
2025-07-19,107
2025-07-20,117
2025-07-21,170
2025-07-22,227
2025-07-23,132
2025-07-24,126
2025-07-25,136
2025-07-26,142
2025-07-27,130
2025-07-28,123
2025-07-29,140
2025-07-30,142
2025-07-31,122
2025-08-01,118
2025-08-02,126
2025-08-03,129
2025-08-04,128
2025-08-05,124
2025-08-06,117
2025-08-07,113
2025-08-08,137
2025-08-09,113
2025-08-10,100
2025-08-11,139
2025-08-12,108
2025-08-13,128
2025-08-14,118
2025-08-15,129
2025-08-16,107
2025-08-17,104
2025-08-18,110
2025-08-19,151
2025-08-20,125
2025-08-21,134
2025-08-22,134
2025-08-23,124
2025-08-24,137
2025-08-25,150
2025-08-26,154
2025-08-27,151
2025-08-28,211
2025-08-29,159
2025-08-30,132
2025-08-31,145
2025-09-01,164
2025-09-02,135
2025-09-03,153
2025-09-04,173
2025-09-05,144
2025-09-06,146
2025-09-07,126
2025-09-08,157
2025-09-09,131
2025-09-10,138
2025-09-11,137
2025-09-12,125
2025-09-13,117
2025-09-14,116
2025-09-15,132
2025-09-16,119
2025-09-17,155
2025-09-18,135
2025-09-19,158
2025-09-20,138
2025-09-21,141
2025-09-22,151
2025-09-23,140
2025-09-24,134
2025-09-25,146
2025-09-26,158
2025-09-27,121
2025-09-28,138
2025-09-29,152
2025-09-30,141
2025-10-01,139
2025-10-02,116
2025-10-03,119
2025-10-04,132
2025-10-05,137
2025-10-06,143
2025-10-07,156
2025-10-08,137
2025-10-09,128
2025-10-10,149
2025-10-11,97
2025-10-12,127
2025-10-13,132
2025-10-14,125
2025-10-15,123
2025-10-16,131
2025-10-17,129
2025-10-18,128
2025-10-19,112
2025-10-20,142
2025-10-21,127
2025-10-22,159
2025-10-23,147
2025-10-24,146
2025-10-25,222
2025-10-26,149
2025-10-27,125
2025-10-28,135
2025-10-29,129
2025-10-30,118
2025-10-31,126
2025-11-01,122
2025-11-02,134
2025-11-03,141
2025-11-04,115
2025-11-05,122
2025-11-06,136
2025-11-07,153
2025-11-08,147
2025-11-09,143
2025-11-10,136
2025-11-11,125
2025-11-12,262
2025-11-13,331
2025-11-14,202
2025-11-15,164
2025-11-16,198
2025-11-17,200
2025-11-18,200
2025-11-19,168
2025-11-20,190
2025-11-21,171
2025-11-22,152
2025-11-23,174
2025-11-24,172
2025-11-25,167
2025-11-26,161
2025-11-27,148
2025-11-28,174
2025-11-29,201
2025-11-30,144
2025-12-01,153
2025-12-02,156
2025-12-03,186
2025-12-04,166
2025-12-05,133
2025-12-06,121
2025-12-07,125
2025-12-08,170
2025-12-09,142
2025-12-10,136
2025-12-11,121
2025-12-12,134
2025-12-13,101
2025-12-14,125
2025-12-15,128
2025-12-16,110
2025-12-17,130
2025-12-18,104
2025-12-19,109
2025-12-20,109
2025-12-21,127
2025-12-22,118
2025-12-23,121
2025-12-24,127
2025-12-25,193
2025-12-26,164
2025-12-27,151
2025-12-28,158
2025-12-29,195
2025-12-30,127
2025-12-31,113
2026-01-01,142
2026-01-02,149
2026-01-03,127
2026-01-04,176
2026-01-05,124
2026-01-06,160
2026-01-07,149
2026-01-08,149
2026-01-09,142
2026-01-10,155
2026-01-11,147
2026-01-12,129
2026-01-13,139
2026-01-14,153
2026-01-15,122
2026-01-16,113
2026-01-17,115
2026-01-18,100
2026-01-19,138
2026-01-20,144
2026-01-21,154
2026-01-22,98
2026-01-23,160
2026-01-24,116
2026-01-25,114
2026-01-26,114
2026-01-27,136
2026-01-28,146
2026-01-29,126
2026-01-30,125
2026-01-31,94
2026-02-01,150
2026-02-02,119
2026-02-03,114
2026-02-04,133
2026-02-05,116
2026-02-06,182
2026-02-07,118
2026-02-08,128
2026-02-09,131
2026-02-10,123
2026-02-11,138
2026-02-12,125
2026-02-13,130
2026-02-14,117
2026-02-15,170
2026-02-16,140
2026-02-17,146
2026-02-18,116
2026-02-19,116
2026-02-20,120
2026-02-21,115
2026-02-22,108
2026-02-23,118
2026-02-24,108
2026-02-25,152
2026-02-26,136
2026-02-27,128
2026-02-28,66
2026-03-01,113
2026-03-02,130
2026-03-03,161
2026-03-04,132
2026-03-05,112
2026-03-06,115
2026-03-07,124
2026-03-08,102
2026-03-09,102
2026-03-10,113
2026-03-11,102
2026-03-12,115
2026-03-13,100
2026-03-14,90
2026-03-15,99
2026-03-16,116
2026-03-17,102
2026-03-18,98
2026-03-19,97
2026-03-20,107
2026-03-21,100
2026-03-22,167
2026-03-23,116
2026-03-24,166
2026-03-25,117
2026-03-26,99
2026-03-27,100
2026-03-28,100
2026-03-29,92
2026-03-30,93
2026-03-31,191
2026-04-01,150
2026-04-02,130
2026-04-03,124
2026-04-04,152
2026-04-05,113
2026-04-06,105
2026-04-07,119
2026-04-08,110
2026-04-09,100
2026-04-10,145
2026-04-11,130
2026-04-12,127
2026-04-13,137
2026-04-14,120
2026-04-15,119
2026-04-16,107
2026-04-17,125
2026-04-18,105
2026-04-19,98
2026-04-20,101
2026-04-21,121
2026-04-22,158
2026-04-23,98
2026-04-24,113
2026-04-25,96
2026-04-26,127
2026-04-27,153
2026-04-28,125
2026-04-29,102
2026-04-30,101
2026-05-01,107
2026-05-02,134
2026-05-03,100
2026-05-04,126
2026-05-05,112
2026-05-06,143
2026-05-07,120
2026-05-08,143
2026-05-09,96
2026-05-10,107
2026-05-11,111
2026-05-12,97
2026-05-13,100
2026-05-14,108
2026-05-15,118
2026-05-16,96
2026-05-17,89
2026-05-18,106
2026-05-19,127
2026-05-20,107
2026-05-21,130
2026-05-22,90
2026-05-23,105
2026-05-24,98
2026-05-25,92
2026-05-26,114
2026-05-27,116
2026-05-28,120
2026-05-29,144
2026-05-30,110
2026-05-31,89
2026-06-01,121
2026-06-02,127
2026-06-03,160
2026-06-04,163
2026-06-05,170
2026-06-06,136
2026-06-07,112
2026-06-08,125
2026-06-09,150
2026-06-10,142
2026-06-11,144
2026-06-12,110
2026-06-13,84
2026-06-14,107
2026-06-15,120
2026-06-16,107
2026-06-17,157
2026-06-18,116
2026-06-19,120
2026-06-20,118
2026-06-21,116
2026-06-22,154
2026-06-23,202
2026-06-24,137
2026-06-25,144
2026-06-26,123
2026-06-27,125
2026-06-28,119
2026-06-29,162
2026-06-30,125
2026-07-01,114
